x_Timestamp,t_kW,item_id
2020-08-22 14:15:00,0.37011294526498695,Mathura
2020-08-22 14:24:00,0.40573414422241527,Mathura
2020-08-22 14:33:00,0.35881841876629017,Mathura
2020-08-22 14:42:00,0.5160729800173763,Mathura
2020-08-22 14:51:00,0.4126846220677672,Mathura
2020-08-22 15:00:00,0.4361424847958296,Mathura
2020-08-22 15:09:00,0.41963509991311904,Mathura
2020-08-22 15:18:00,0.40312771503040834,Mathura
2020-08-22 15:27:00,0.3979148566463945,Mathura
2020-08-22 15:36:00,0.3979148566463945,Mathura
2020-08-22 15:45:00,0.4005212858384014,Mathura
2020-08-22 15:54:00,0.32927888792354476,Mathura
2020-08-22 16:03:00,0.369244135534318,Mathura
2020-08-22 16:12:00,0.38314509122502166,Mathura
2020-08-22 16:21:00,0.3935708079930495,Mathura
2020-08-22 16:30:00,0.315377932232841,Mathura
2020-08-22 16:39:00,0.31277150304083395,Mathura
2020-08-22 16:48:00,0.33449174630755873,Mathura
2020-08-22 16:57:00,0.3866203301476976,Mathura
2020-08-22 17:06:00,0.36142484795829716,Mathura
2020-08-22 17:15:00,0.32927888792354476,Mathura
2020-08-22 17:24:00,0.44222415291051254,Mathura
2020-08-22 17:33:00,0.3483927019982624,Mathura
2020-08-22 17:42:00,0.3414422241529105,Mathura
2020-08-22 17:51:00,0.36403127715030414,Mathura
2020-08-22 18:00:00,0.3501303214596003,Mathura
2020-08-22 18:09:00,0.36142484795829716,Mathura
2020-08-22 18:18:00,0.3909643788010425,Mathura
2020-08-22 18:27:00,0.3544743701129452,Mathura
2020-08-22 18:36:00,0.3727193744569939,Mathura
2020-08-22 18:45:00,0.48132059079061684,Mathura
2020-08-22 18:54:00,0.3822762814943528,Mathura
2020-08-22 19:03:00,0.4552562988705473,Mathura
2020-08-22 19:12:00,0.4430929626411815,Mathura
2020-08-22 19:21:00,0.5291051259774109,Mathura
2020-08-22 19:30:00,0.45699391833188535,Mathura
2020-08-22 19:39:00,0.49087749782797563,Mathura
2020-08-22 19:48:00,0.4152910512597741,Mathura
2020-08-22 19:57:00,0.44656820156385757,Mathura
2020-08-22 20:06:00,0.4187662901824501,Mathura
2020-08-22 20:15:00,0.41615986099044316,Mathura
2020-08-22 20:24:00,0.4126846220677672,Mathura
2020-08-22 20:33:00,0.40312771503040845,Mathura
2020-08-22 20:42:00,0.4865334491746308,Mathura
2020-08-22 20:51:00,0.45178105994787143,Mathura
2020-08-22 21:00:00,0.4100781928757602,Mathura
2020-08-22 21:09:00,0.45351867940920937,Mathura
2020-08-22 21:18:00,0.4952215464813206,Mathura
2020-08-22 21:27:00,0.49174630755864457,Mathura
2020-08-22 21:36:00,0.38140747176368384,Mathura
2020-08-22 21:45:00,0.4622067767158992,Mathura
2020-08-22 21:54:00,0.36403127715030414,Mathura
2020-08-22 22:03:00,0.4986967854039965,Mathura
2020-08-22 22:12:00,0.5881841876629018,Mathura
2020-08-22 22:21:00,0.7584708948740226,Mathura
2020-08-22 22:30:00,0.7497827975673328,Mathura
2020-08-22 22:39:00,0.7019982623805385,Mathura
2020-08-22 22:48:00,0.6698523023457862,Mathura
2020-08-22 22:57:00,0.6272806255430059,Mathura
2020-08-22 23:06:00,0.6976542137271937,Mathura
2020-08-22 23:15:00,0.6429192006950478,Mathura
2020-08-22 23:24:00,0.4682884448305821,Mathura
2020-08-22 23:33:00,0.5256298870547349,Mathura
2020-08-22 23:42:00,0.5039096437880104,Mathura
2020-08-22 23:51:00,0.469157254561251,Mathura
2020-08-23 00:00:00,0.4135534317984361,Mathura
2020-08-23 00:09:00,0.3909643788010425,Mathura
2020-08-23 00:18:00,0.4552562988705473,Mathura
2020-08-23 00:27:00,0.43006081668114676,Mathura
2020-08-23 00:36:00,0.43701129452649873,Mathura
2020-08-23 00:45:00,0.42397914856646385,Mathura
2020-08-23 00:54:00,0.4665508253692441,Mathura
2020-08-23 01:03:00,0.43179843614248475,Mathura
2020-08-23 01:12:00,0.4847958297132927,Mathura
2020-08-23 01:21:00,0.414422241529105,Mathura
2020-08-23 01:30:00,0.40660295395308427,Mathura
2020-08-23 01:39:00,0.46307558644656815,Mathura
2020-08-23 01:48:00,0.4439617723718506,Mathura
2020-08-23 01:57:00,0.3979148566463945,Mathura
2020-08-23 02:06:00,0.48566463944396177,Mathura
2020-08-23 02:15:00,0.4682884448305821,Mathura
2020-08-23 02:24:00,0.45873153779322323,Mathura
2020-08-23 02:33:00,0.4005212858384014,Mathura
2020-08-23 02:42:00,0.34317984361424847,Mathura
2020-08-23 02:51:00,0.46307558644656815,Mathura
2020-08-23 03:00:00,0.419635099913119,Mathura
2020-08-23 03:09:00,0.3979148566463945,Mathura
2020-08-23 03:18:00,0.4943527367506515,Mathura
2020-08-23 03:27:00,0.44917463075586456,Mathura
2020-08-23 03:36:00,0.4500434404865335,Mathura
2020-08-23 03:45:00,0.5091225021720244,Mathura
2020-08-23 03:54:00,0.37880104257167674,Mathura
2020-08-23 04:03:00,0.37880104257167674,Mathura
2020-08-23 04:12:00,0.40920938314509114,Mathura
2020-08-23 04:21:00,0.33709817549956556,Mathura
2020-08-23 04:30:00,0.33796698523023455,Mathura
2020-08-23 04:39:00,0.3032145960034753,Mathura
2020-08-23 04:48:00,0.33275412684622063,Mathura
2020-08-23 04:57:00,0.309296264118158,Mathura
2020-08-23 05:06:00,0.2971329278887922,Mathura
2020-08-23 05:15:00,0.2771503040834057,Mathura
2020-08-23 05:24:00,0.23979148566463945,Mathura
2020-08-23 05:33:00,0.25108601216333615,Mathura
2020-08-23 05:42:00,0.23197219808861855,Mathura
2020-08-23 05:51:00,0.2771503040834057,Mathura
2020-08-23 06:00:00,0.2710686359687228,Mathura
2020-08-23 06:09:00,0.22241529105125973,Mathura
2020-08-23 06:18:00,0.20503909643788007,Mathura
2020-08-23 06:27:00,0.1937445699391832,Mathura
2020-08-23 06:36:00,0.14943527367506512,Mathura
2020-08-23 06:45:00,0.16072980017376193,Mathura
2020-08-23 06:54:00,0.16507384882710682,Mathura
2020-08-23 07:03:00,0.25629887054735007,Mathura
2020-08-23 07:12:00,0.16333622936576878,Mathura
2020-08-23 07:21:00,0.17636837532580363,Mathura
2020-08-23 07:30:00,0.2345786272806255,Mathura
2020-08-23 07:39:00,0.2180712423979148,Mathura
2020-08-23 07:48:00,0.22762814943527365,Mathura
2020-08-23 07:57:00,0.18071242397914855,Mathura
2020-08-23 08:06:00,0.2493483927019983,Mathura
2020-08-23 08:15:00,0.31537793223284094,Mathura
2020-08-23 08:24:00,0.2658557775847089,Mathura
2020-08-23 08:33:00,0.32059079061685486,Mathura
2020-08-23 08:42:00,0.3822762814943527,Mathura
2020-08-23 08:51:00,0.32145960034752386,Mathura
2020-08-23 09:00:00,0.2371850564726325,Mathura
2020-08-23 09:09:00,0.24066029539530842,Mathura
2020-08-23 09:18:00,0.2302345786272805,Mathura
2020-08-23 09:27:00,0.2606429192006951,Mathura
2020-08-23 09:36:00,0.23892267593397035,Mathura
2020-08-23 09:45:00,0.2189400521285838,Mathura
2020-08-23 09:54:00,0.2780191138140747,Mathura
2020-08-23 10:03:00,0.15899218071242396,Mathura
2020-08-23 10:12:00,0.19808861859252822,Mathura
2020-08-23 10:21:00,0.19113814074717636,Mathura
2020-08-23 10:30:00,0.23197219808861855,Mathura
2020-08-23 10:39:00,0.21633362293657687,Mathura
2020-08-23 10:48:00,0.24066029539530842,Mathura
2020-08-23 10:57:00,0.2675933970460469,Mathura
2020-08-23 11:06:00,0.3006081668114683,Mathura
2020-08-23 11:15:00,0.2797567332754127,Mathura
2020-08-23 11:24:00,0.29105125977410934,Mathura
2020-08-23 11:33:00,0.2780191138140747,Mathura
2020-08-23 11:42:00,0.29105125977410934,Mathura
2020-08-23 11:51:00,0.23197219808861855,Mathura
2020-08-23 12:00:00,0.24239791485664636,Mathura
2020-08-23 12:09:00,0.2337098175499566,Mathura
2020-08-23 12:18:00,0.26846220677671584,Mathura
2020-08-23 12:27:00,0.31103388357949613,Mathura
2020-08-23 12:36:00,0.2363162467419635,Mathura
2020-08-23 12:45:00,0.36837532580364896,Mathura
2020-08-23 12:54:00,0.40486533449174633,Mathura
2020-08-23 13:03:00,0.3457862728062554,Mathura
2020-08-23 13:12:00,0.23544743701129447,Mathura
2020-08-23 13:21:00,0.27454387489139875,Mathura
2020-08-23 13:30:00,0.25629887054735007,Mathura
2020-08-23 13:39:00,0.318853171155517,Mathura
2020-08-23 13:48:00,0.2762814943527367,Mathura
2020-08-23 13:57:00,0.259774109470026,Mathura
2020-08-23 14:06:00,0.25108601216333626,Mathura
2020-08-23 14:15:00,0.35534317984361424,Mathura
2020-08-23 14:24:00,0.3266724587315377,Mathura
2020-08-23 14:33:00,0.2710686359687228,Mathura
2020-08-23 14:42:00,0.2823631624674196,Mathura
2020-08-23 14:51:00,0.370981754995656,Mathura
2020-08-23 15:00:00,0.36837532580364896,Mathura
2020-08-23 15:09:00,0.3483927019982624,Mathura
2020-08-23 15:18:00,0.261511728931364,Mathura
2020-08-23 15:27:00,0.2632493483927019,Mathura
2020-08-23 15:36:00,0.26672458731537785,Mathura
2020-08-23 15:45:00,0.22502172024326667,Mathura
2020-08-23 15:54:00,0.25195482189400514,Mathura
2020-08-23 16:03:00,0.2415291051259774,Mathura
2020-08-23 16:12:00,0.20417028670721105,Mathura
2020-08-23 16:21:00,0.23284100781928754,Mathura
2020-08-23 16:30:00,0.23718505647263252,Mathura
2020-08-23 16:39:00,0.2615117289313641,Mathura
2020-08-23 16:48:00,0.3570807993049521,Mathura
2020-08-23 16:57:00,0.25369244135534313,Mathura
2020-08-23 17:06:00,0.2806255430060816,Mathura
2020-08-23 17:15:00,0.2762814943527367,Mathura
2020-08-23 17:24:00,0.2363162467419635,Mathura
2020-08-23 17:33:00,0.17115551694178974,Mathura
2020-08-23 17:42:00,0.19113814074717636,Mathura
2020-08-23 17:51:00,0.1937445699391833,Mathura
2020-08-23 18:00:00,0.2371850564726325,Mathura
2020-08-23 18:09:00,0.20069504778453515,Mathura
2020-08-23 18:18:00,0.19548218940052126,Mathura
2020-08-23 18:27:00,0.2615117289313641,Mathura
2020-08-23 18:36:00,0.22675933970460468,Mathura
2020-08-23 18:45:00,0.20330147697654202,Mathura
2020-08-23 18:54:00,0.25108601216333615,Mathura
2020-08-23 19:03:00,0.24326672458731524,Mathura
2020-08-23 19:12:00,0.28583840139009553,Mathura
2020-08-23 19:21:00,0.3927019982623805,Mathura
2020-08-23 19:30:00,0.3544743701129453,Mathura
2020-08-23 19:39:00,0.3622936576889661,Mathura
2020-08-23 19:48:00,0.41702867072111205,Mathura
2020-08-23 19:57:00,0.3935708079930495,Mathura
2020-08-23 20:06:00,0.3735881841876628,Mathura
2020-08-23 20:15:00,0.44656820156385735,Mathura
2020-08-23 20:24:00,0.5030408340573412,Mathura
2020-08-23 20:33:00,0.5291051259774109,Mathura
2020-08-23 20:42:00,0.2641181581233709,Mathura
2020-08-23 20:51:00,0.2797567332754127,Mathura
2020-08-23 21:00:00,0.34231103388357953,Mathura
2020-08-23 21:09:00,0.33449174630755873,Mathura
2020-08-23 21:18:00,0.35273675065160726,Mathura
2020-08-23 21:27:00,0.42397914856646385,Mathura
2020-08-23 21:36:00,0.4413553431798436,Mathura
2020-08-23 21:45:00,0.4682884448305821,Mathura
2020-08-23 21:54:00,0.4361424847958296,Mathura
2020-08-23 22:03:00,0.4248479582971329,Mathura
2020-08-23 22:12:00,0.5143353605560382,Mathura
2020-08-23 22:21:00,0.5690703735881841,Mathura
2020-08-23 22:30:00,0.5212858384013901,Mathura
2020-08-23 22:39:00,0.5282363162467418,Mathura
2020-08-23 22:48:00,0.49609035621198955,Mathura
2020-08-23 22:57:00,0.5907906168549089,Mathura
2020-08-23 23:06:00,0.4934839270199826,Mathura
2020-08-23 23:15:00,0.5595134665508253,Mathura
2020-08-23 23:24:00,0.4517810599478714,Mathura
2020-08-23 23:33:00,0.4821894005212859,Mathura
2020-08-23 23:42:00,0.44048653344917466,Mathura
2020-08-23 23:51:00,0.4126846220677672,Mathura
2020-08-24 00:00:00,0.42311033883579496,Mathura
2020-08-24 00:09:00,0.4352736750651608,Mathura
2020-08-24 00:18:00,0.3866203301476977,Mathura
2020-08-24 00:27:00,0.33796698523023466,Mathura
2020-08-24 00:36:00,0.3675065160729799,Mathura
2020-08-24 00:45:00,0.3292788879235447,Mathura
2020-08-24 00:54:00,0.41789748045178104,Mathura
2020-08-24 01:03:00,0.368375325803649,Mathura
2020-08-24 01:12:00,0.3970460469157254,Mathura
2020-08-24 01:21:00,0.37706342311033886,Mathura
2020-08-24 01:30:00,0.3657688966116421,Mathura
2020-08-24 01:39:00,0.39617723718505654,Mathura
2020-08-24 01:48:00,0.3753258036490009,Mathura
2020-08-24 01:57:00,0.4126846220677672,Mathura
2020-08-24 02:06:00,0.4717636837532581,Mathura
2020-08-24 02:15:00,0.47784535186794086,Mathura
2020-08-24 02:24:00,0.39965247610773236,Mathura
2020-08-24 02:33:00,0.4144222415291052,Mathura
2020-08-24 02:42:00,0.41094700260642913,Mathura
2020-08-24 02:51:00,0.40834057341442226,Mathura
2020-08-24 03:00:00,0.4039965247610773,Mathura
2020-08-24 03:09:00,0.3536055603822763,Mathura
2020-08-24 03:18:00,0.34926151172893133,Mathura
2020-08-24 03:27:00,0.35794960903562123,Mathura
2020-08-24 03:36:00,0.3509991311902694,Mathura
2020-08-24 03:45:00,0.34317984361424847,Mathura
2020-08-24 03:54:00,0.34404865334491747,Mathura
2020-08-24 04:03:00,0.3518679409209383,Mathura
2020-08-24 04:12:00,0.33883579496090355,Mathura
2020-08-24 04:21:00,0.33275412684622063,Mathura
2020-08-24 04:30:00,0.3397046046915725,Mathura
2020-08-24 04:39:00,0.33622936576889656,Mathura
2020-08-24 04:48:00,0.3249348392701998,Mathura
2020-08-24 04:57:00,0.30842745438748914,Mathura
2020-08-24 05:06:00,0.31711555169417893,Mathura
2020-08-24 05:15:00,0.3249348392701999,Mathura
2020-08-24 05:24:00,0.31798436142484793,Mathura
2020-08-24 05:33:00,0.31537793223284094,Mathura
2020-08-24 05:42:00,0.310165073848827,Mathura
2020-08-24 05:51:00,0.21459600347523886,Mathura
2020-08-24 06:00:00,0.21633362293657687,Mathura
2020-08-24 06:09:00,0.16854908774978278,Mathura
2020-08-24 06:18:00,0.20243266724587314,Mathura
2020-08-24 06:27:00,0.22849695916594262,Mathura
2020-08-24 06:36:00,0.20590790616854907,Mathura
2020-08-24 06:45:00,0.207645525629887,Mathura
2020-08-24 06:54:00,0.28496959165942654,Mathura
2020-08-24 07:03:00,0.18071242397914855,Mathura
2020-08-24 07:12:00,0.23197219808861855,Mathura
2020-08-24 07:21:00,0.3023457862728063,Mathura
2020-08-24 07:30:00,0.3622936576889661,Mathura
2020-08-24 07:39:00,0.18071242397914855,Mathura
2020-08-24 07:48:00,0.18679409209383133,Mathura
2020-08-24 07:57:00,0.20417028670721105,Mathura
2020-08-24 08:06:00,0.18158123370981752,Mathura
2020-08-24 08:15:00,0.20677671589921803,Mathura
2020-08-24 08:24:00,0.23544743701129447,Mathura
2020-08-24 08:33:00,0.31624674196350994,Mathura
2020-08-24 08:42:00,0.3231972198088618,Mathura
2020-08-24 08:51:00,0.3336229365768896,Mathura
2020-08-24 09:00:00,0.2658557775847089,Mathura
2020-08-24 09:09:00,0.2971329278887923,Mathura
2020-08-24 09:18:00,0.21720243266724584,Mathura
2020-08-24 09:27:00,0.2337098175499566,Mathura
2020-08-24 09:36:00,0.2545612510860121,Mathura
2020-08-24 09:45:00,0.25803649000868806,Mathura
2020-08-24 09:54:00,0.24674196350999125,Mathura
2020-08-24 10:03:00,0.33883579496090355,Mathura
2020-08-24 10:12:00,0.33101650738488264,Mathura
2020-08-24 10:21:00,0.314509122502172,Mathura
2020-08-24 10:30:00,0.30060816681146824,Mathura
2020-08-24 10:39:00,0.2675933970460469,Mathura
2020-08-24 10:48:00,0.2302345786272806,Mathura
2020-08-24 10:57:00,0.22328410078192876,Mathura
2020-08-24 11:06:00,0.21546481320590774,Mathura
2020-08-24 11:15:00,0.2363162467419635,Mathura
2020-08-24 11:24:00,0.22762814943527365,Mathura
2020-08-24 11:33:00,0.2363162467419635,Mathura
2020-08-24 11:42:00,0.21112076455256293,Mathura
2020-08-24 11:51:00,0.27193744569939177,Mathura
2020-08-24 12:00:00,0.29105125977410945,Mathura
2020-08-24 12:09:00,0.29452649869678527,Mathura
2020-08-24 12:18:00,0.3327541268462207,Mathura
2020-08-24 12:27:00,0.28496959165942654,Mathura
2020-08-24 12:36:00,0.2884448305821025,Mathura
2020-08-24 12:45:00,0.2762814943527367,Mathura
2020-08-24 12:54:00,0.24761077324066033,Mathura
2020-08-24 13:03:00,0.2710686359687228,Mathura
2020-08-24 13:12:00,0.25629887054735007,Mathura
2020-08-24 13:21:00,0.260642919200695,Mathura
2020-08-24 13:30:00,0.2675933970460469,Mathura
2020-08-24 13:39:00,0.2189400521285838,Mathura
2020-08-24 13:48:00,0.22328410078192876,Mathura
2020-08-24 13:57:00,0.2649869678540399,Mathura
2020-08-24 14:06:00,0.208514335360556,Mathura
2020-08-24 14:15:00,0.3223284100781928,Mathura
2020-08-24 14:24:00,0.30929626411815814,Mathura
2020-08-24 14:33:00,0.4109470026064293,Mathura
2020-08-24 14:42:00,0.33796698523023455,Mathura
2020-08-24 14:51:00,0.3327541268462207,Mathura
2020-08-24 15:00:00,0.3275412684622068,Mathura
2020-08-24 15:09:00,0.2632493483927019,Mathura
2020-08-24 15:18:00,0.23892267593397043,Mathura
2020-08-24 15:27:00,0.31624674196351005,Mathura
2020-08-24 15:36:00,0.3718505647263249,Mathura
2020-08-24 15:45:00,0.38314509122502166,Mathura
2020-08-24 15:54:00,0.2936576889661164,Mathura
2020-08-24 16:03:00,0.29800173761946125,Mathura
2020-08-24 16:12:00,0.29365768896611644,Mathura
2020-08-24 16:21:00,0.30060816681146824,Mathura
2020-08-24 16:30:00,0.3040834057341443,Mathura
2020-08-24 16:39:00,0.31537793223284094,Mathura
2020-08-24 16:48:00,0.3023457862728063,Mathura
2020-08-24 16:57:00,0.25803649000868806,Mathura
2020-08-24 17:06:00,0.1928757602085142,Mathura
2020-08-24 17:15:00,0.24934839270199818,Mathura
2020-08-24 17:24:00,0.23892267593397043,Mathura
2020-08-24 17:33:00,0.23197219808861855,Mathura
2020-08-24 17:42:00,0.19287576020851432,Mathura
2020-08-24 17:51:00,0.2180712423979148,Mathura
2020-08-24 18:00:00,0.2189400521285838,Mathura
2020-08-24 18:09:00,0.14943527367506512,Mathura
2020-08-24 18:18:00,0.16854908774978278,Mathura
2020-08-24 18:27:00,0.21285838401390095,Mathura
2020-08-24 18:36:00,0.1303214596003475,Mathura
2020-08-24 18:45:00,0.16420503909643774,Mathura
2020-08-24 18:54:00,0.2180712423979148,Mathura
2020-08-24 19:03:00,0.17376194613379659,Mathura
2020-08-24 19:12:00,0.2867072111207645,Mathura
2020-08-24 19:21:00,0.28583840139009553,Mathura
2020-08-24 19:30:00,0.2641181581233709,Mathura
2020-08-24 19:39:00,0.311902693310165,Mathura
2020-08-24 19:48:00,0.20156385751520417,Mathura
2020-08-24 19:57:00,0.3240660295395309,Mathura
2020-08-24 20:06:00,0.31103388357949613,Mathura
2020-08-24 20:15:00,0.4048653344917464,Mathura
2020-08-24 20:24:00,0.40399652476107745,Mathura
2020-08-24 20:33:00,0.4100781928757602,Mathura
2020-08-24 20:42:00,0.4300608166811469,Mathura
2020-08-24 20:51:00,0.4031277150304082,Mathura
2020-08-24 21:00:00,0.3240660295395308,Mathura
2020-08-24 21:09:00,0.45612510860121624,Mathura
2020-08-24 21:18:00,0.49695916594265854,Mathura
2020-08-24 21:27:00,0.4187662901824501,Mathura
2020-08-24 21:36:00,0.4430929626411815,Mathura
2020-08-24 21:45:00,0.41181581233709813,Mathura
2020-08-24 21:54:00,0.5238922675933969,Mathura
2020-08-24 22:03:00,0.5430060816681147,Mathura
2020-08-24 22:12:00,0.5299739357080799,Mathura
2020-08-24 22:21:00,0.5925282363162466,Mathura
2020-08-24 22:30:00,0.48479582971329266,Mathura
2020-08-24 22:39:00,0.626411815812337,Mathura
2020-08-24 22:48:00,0.6941789748045178,Mathura
2020-08-24 22:57:00,0.5655951346655081,Mathura
2020-08-24 23:06:00,0.5899218071242396,Mathura
2020-08-24 23:15:00,0.6585577758470894,Mathura
2020-08-24 23:24:00,0.6220677671589921,Mathura
2020-08-24 23:33:00,0.582971329278888,Mathura
2020-08-24 23:42:00,0.5282363162467419,Mathura
2020-08-24 23:51:00,0.5621198957428323,Mathura
2020-08-25 00:00:00,0.4205039096437879,Mathura
2020-08-25 00:09:00,0.39443961772371844,Mathura
2020-08-25 00:18:00,0.31972198088618586,Mathura
2020-08-25 00:27:00,0.4013900955690704,Mathura
2020-08-25 00:36:00,0.37271937445699393,Mathura
2020-08-25 00:45:00,0.34317984361424847,Mathura
2020-08-25 00:54:00,0.3397046046915725,Mathura
2020-08-25 01:03:00,0.3727193744569939,Mathura
2020-08-25 01:12:00,0.3727193744569939,Mathura
2020-08-25 01:21:00,0.31798436142484793,Mathura
2020-08-25 01:30:00,0.3275412684622067,Mathura
2020-08-25 01:39:00,0.35968722849695917,Mathura
2020-08-25 01:48:00,0.29800173761946136,Mathura
2020-08-25 01:57:00,0.370981754995656,Mathura
2020-08-25 02:06:00,0.3066898349261511,Mathura
2020-08-25 02:15:00,0.3753258036490009,Mathura
2020-08-25 02:24:00,0.3240660295395308,Mathura
2020-08-25 02:33:00,0.3353605560382276,Mathura
2020-08-25 02:42:00,0.34926151172893133,Mathura
2020-08-25 02:51:00,0.3509991311902694,Mathura
2020-08-25 03:00:00,0.33275412684622063,Mathura
2020-08-25 03:09:00,0.311902693310165,Mathura
2020-08-25 03:18:00,0.33449174630755857,Mathura
2020-08-25 03:27:00,0.31624674196350994,Mathura
2020-08-25 03:36:00,0.3431798436142484,Mathura
2020-08-25 03:45:00,0.3275412684622067,Mathura
2020-08-25 03:54:00,0.3692441355343179,Mathura
2020-08-25 04:03:00,0.34578627280625546,Mathura
2020-08-25 04:12:00,0.3562119895742831,Mathura
2020-08-25 04:21:00,0.31277150304083395,Mathura
2020-08-25 04:30:00,0.3327541268462207,Mathura
2020-08-25 04:39:00,0.26324934839270203,Mathura
2020-08-25 04:48:00,0.3483927019982623,Mathura
2020-08-25 04:57:00,0.27019982623805383,Mathura
2020-08-25 05:06:00,0.25195482189400514,Mathura
2020-08-25 05:15:00,0.2545612510860121,Mathura
2020-08-25 05:24:00,0.15986099044309293,Mathura
2020-08-25 05:33:00,0.1772371850564726,Mathura
2020-08-25 05:42:00,0.17636837532580363,Mathura
2020-08-25 05:51:00,0.18245004344048651,Mathura
2020-08-25 06:00:00,0.2554300608166811,Mathura
2020-08-25 06:09:00,0.18592528236316244,Mathura
2020-08-25 06:18:00,0.25803649000868806,Mathura
2020-08-25 06:27:00,0.23892267593397035,Mathura
2020-08-25 06:36:00,0.29800173761946125,Mathura
2020-08-25 06:45:00,0.1468288444830582,Mathura
2020-08-25 06:54:00,0.14422241529105126,Mathura
2020-08-25 07:03:00,0.14248479582971327,Mathura
2020-08-25 07:12:00,0.10860121633362292,Mathura
2020-08-25 07:21:00,0.11815812337098175,Mathura
2020-08-25 07:30:00,0.3249348392701998,Mathura
2020-08-25 07:39:00,0.3231972198088618,Mathura
2020-08-25 07:48:00,0.23805386620330146,Mathura
2020-08-25 07:57:00,0.24326672458731535,Mathura
2020-08-25 08:06:00,0.2675933970460469,Mathura
2020-08-25 08:15:00,0.2649869678540399,Mathura
2020-08-25 08:24:00,0.21459600347523886,Mathura
2020-08-25 08:33:00,0.18245004344048651,Mathura
2020-08-25 08:42:00,0.2901824500434405,Mathura
2020-08-25 08:51:00,0.21112076455256293,Mathura
2020-08-25 09:00:00,0.20243266724587314,Mathura
2020-08-25 09:09:00,0.16507384882710682,Mathura
2020-08-25 09:18:00,0.19113814074717636,Mathura
2020-08-25 09:27:00,0.31016507384882713,Mathura
2020-08-25 09:36:00,0.29713292788879236,Mathura
2020-08-25 09:45:00,0.37011294526498695,Mathura
2020-08-25 09:54:00,0.2137271937445699,Mathura
2020-08-25 10:03:00,0.2554300608166811,Mathura
2020-08-25 10:12:00,0.2658557775847089,Mathura
2020-08-25 10:21:00,0.25369244135534313,Mathura
2020-08-25 10:30:00,0.19721980886185922,Mathura
2020-08-25 10:39:00,0.21546481320590788,Mathura
2020-08-25 10:48:00,0.22762814943527365,Mathura
2020-08-25 10:57:00,0.2814943527367507,Mathura
2020-08-25 11:06:00,0.27193744569939177,Mathura
2020-08-25 11:15:00,0.23110338835794958,Mathura
2020-08-25 11:24:00,0.2867072111207645,Mathura
2020-08-25 11:33:00,0.23979148566463943,Mathura
2020-08-25 11:42:00,0.2554300608166812,Mathura
2020-08-25 11:51:00,0.23979148566463943,Mathura
2020-08-25 12:00:00,0.26846220677671584,Mathura
2020-08-25 12:09:00,0.260642919200695,Mathura
2020-08-25 12:18:00,0.2901824500434405,Mathura
2020-08-25 12:27:00,0.29105125977410945,Mathura
2020-08-25 12:36:00,0.17376194613379667,Mathura
2020-08-25 12:45:00,0.2554300608166811,Mathura
2020-08-25 12:54:00,0.31277150304083406,Mathura
2020-08-25 13:03:00,0.31190269331016507,Mathura
2020-08-25 13:12:00,0.23979148566463945,Mathura
2020-08-25 13:21:00,0.208514335360556,Mathura
2020-08-25 13:30:00,0.2797567332754127,Mathura
2020-08-25 13:39:00,0.31624674196351005,Mathura
2020-08-25 13:48:00,0.266724587315378,Mathura
2020-08-25 13:57:00,0.3058210251954822,Mathura
2020-08-25 14:06:00,0.3006081668114683,Mathura
2020-08-25 14:15:00,0.33101650738488275,Mathura
2020-08-25 14:24:00,0.3318853171155518,Mathura
2020-08-25 14:33:00,0.3518679409209383,Mathura
2020-08-25 14:42:00,0.29800173761946136,Mathura
2020-08-25 14:51:00,0.315377932232841,Mathura
2020-08-25 15:00:00,0.29539530842745443,Mathura
2020-08-25 15:09:00,0.35621198957428324,Mathura
2020-08-25 15:18:00,0.29192006950477845,Mathura
2020-08-25 15:27:00,0.2936576889661164,Mathura
2020-08-25 15:36:00,0.25803649000868806,Mathura
2020-08-25 15:45:00,0.24847958297132922,Mathura
2020-08-25 15:54:00,0.2441355343179844,Mathura
2020-08-25 16:03:00,0.21720243266724584,Mathura
2020-08-25 16:12:00,0.21720243266724584,Mathura
2020-08-25 16:21:00,0.21546481320590788,Mathura
2020-08-25 16:30:00,0.22502172024326667,Mathura
2020-08-25 16:39:00,0.22502172024326667,Mathura
2020-08-25 16:48:00,0.14509122502172023,Mathura
2020-08-25 16:57:00,0.14856646394439615,Mathura
2020-08-25 17:06:00,0.19808861859252822,Mathura
2020-08-25 17:15:00,0.2241529105125977,Mathura
2020-08-25 17:24:00,0.21459600347523886,Mathura
2020-08-25 17:33:00,0.262380538662033,Mathura
2020-08-25 17:42:00,0.22936576889661162,Mathura
2020-08-25 17:51:00,0.27454387489139875,Mathura
2020-08-25 18:00:00,0.35273675065160714,Mathura
2020-08-25 18:09:00,0.3883579496090355,Mathura
2020-08-25 18:18:00,0.3275412684622067,Mathura
2020-08-25 18:27:00,0.3440486533449174,Mathura
2020-08-25 18:36:00,0.3466550825369244,Mathura
2020-08-25 18:45:00,0.33622936576889656,Mathura
2020-08-25 18:54:00,0.3753258036490009,Mathura
2020-08-25 19:03:00,0.3649000868809731,Mathura
2020-08-25 19:12:00,0.3023457862728063,Mathura
2020-08-25 19:21:00,0.35968722849695905,Mathura
2020-08-25 19:30:00,0.3570807993049521,Mathura
2020-08-25 19:39:00,0.37880104257167674,Mathura
2020-08-25 19:48:00,0.3909643788010425,Mathura
